-5.3534959269047615,1.784540776192855,-5.3813061304335355,2.58120170843141
-2.10257760747756,5.507636927717465,4.9765890655942,-2.4102144629378515
11.011664209069009,-0.1473248117288788,-5.510046046237878,
0.5968198316018816,-10.964803141791569,5.121027244128084,
